,Unnamed: 0,age,monthly_income,sex,education,product,quality,purchased
3293,3293,22,20,0,0,5,0,0
3294,3294,26,10,0,0,5,0,0
3295,3295,27,13,0,0,5,0,0
3296,3296,22,12,0,0,5,0,0
3297,3297,19,18,0,0,5,0,0
3298,3298,24,15,0,0,5,0,0
3299,3299,21,10,0,0,5,0,0
3300,3300,18,18,0,0,5,0,0
3301,3301,27,11,0,0,5,0,0
3302,3302,29,18,0,0,5,0,0
3303,3303,30,14,0,0,5,0,0
3304,3304,24,17,1,0,5,0,0
3305,3305,26,16,0,0,5,0,0
3306,3306,27,13,0,0,5,0,0
3307,3307,26,14,0,0,5,0,0
3308,3308,22,20,0,0,5,0,0
3309,3309,24,20,0,0,5,0,0
3310,3310,29,18,0,0,5,0,0
3311,3311,23,19,0,0,5,0,0
3312,3312,24,10,0,0,5,0,0
3313,3313,23,10,0,0,5,0,0
3314,3314,19,12,0,0,5,0,0
3315,3315,24,10,0,0,5,0,0
3316,3316,30,20,0,0,5,0,0
3317,3317,23,19,0,0,5,0,0
3318,3318,20,15,0,0,5,0,0
3319,3319,27,18,0,0,5,0,0
3320,3320,25,15,1,0,5,0,0
3321,3321,23,15,1,0,5,0,0
3322,3322,24,15,0,0,5,0,0
3323,3323,20,12,0,0,5,0,0
3324,3324,28,17,0,0,5,0,0
3325,3325,22,14,0,0,5,0,0
3326,3326,21,10,0,0,5,0,0
3327,3327,22,14,0,0,5,0,0
3328,3328,21,14,1,0,5,0,0
3329,3329,29,16,0,0,5,0,0
3330,3330,22,19,0,0,5,0,0
3331,3331,29,13,0,0,5,0,0
3332,3332,23,20,0,0,5,0,0
3333,3333,19,10,0,0,5,0,0
3334,3334,27,19,1,0,5,0,0
3335,3335,22,11,0,0,5,0,0
3336,3336,30,12,0,0,5,0,0
3337,3337,21,18,0,0,5,0,0
3338,3338,21,17,0,0,5,0,0
3339,3339,23,13,0,0,5,0,0
3340,3340,24,11,0,0,5,0,0
3341,3341,24,11,0,0,5,0,0
3342,3342,24,16,0,0,5,0,0
3343,3343,28,18,0,0,5,0,0
3344,3344,25,16,0,0,5,0,0
3345,3345,24,16,0,0,5,0,0
3346,3346,19,16,0,0,5,0,0
3347,3347,27,14,0,0,5,0,0
3348,3348,20,10,0,0,5,0,0
3349,3349,20,18,0,0,5,0,0
3350,3350,25,19,1,0,5,0,0
3351,3351,26,13,1,0,5,0,0
3352,3352,30,17,0,0,5,0,0
3353,3353,25,16,0,0,5,0,0
3354,3354,24,19,0,0,5,0,0
3355,3355,25,19,0,0,5,0,0
3356,3356,29,14,0,0,5,0,0
3357,3357,22,11,0,0,5,0,0
3358,3358,25,20,0,0,5,0,0
3359,3359,30,13,0,0,5,0,0
3360,3360,21,12,0,0,5,0,0
3361,3361,21,16,0,0,5,0,0
3362,3362,22,10,1,0,5,0,0
3363,3363,25,11,0,0,5,0,0
3364,3364,18,17,0,0,5,0,0
3365,3365,29,18,0,0,5,0,0
3366,3366,18,14,0,0,5,0,0
3367,3367,18,10,0,0,5,0,0
3368,3368,29,14,0,0,5,0,0
3369,3369,30,14,0,0,5,0,0
3370,3370,29,17,0,0,5,0,0
3371,3371,29,20,0,0,5,0,0
3372,3372,30,11,0,0,5,0,0
3373,3373,30,12,0,0,5,0,0
3374,3374,25,15,0,0,5,0,0
3375,3375,28,13,0,0,5,0,0
3376,3376,20,17,0,0,5,0,0
3377,3377,19,19,0,0,5,0,0
3378,3378,18,16,0,0,5,0,0
3379,3379,20,13,0,0,5,0,0
3380,3380,30,11,0,0,5,0,0
3381,3381,23,11,0,0,5,0,0
3382,3382,26,17,0,0,5,0,0
3383,3383,28,17,0,0,5,0,0
3384,3384,29,14,0,0,5,0,0
3385,3385,25,15,0,0,5,0,0
3386,3386,29,16,1,0,5,0,0
3387,3387,20,17,0,0,5,0,0
3388,3388,24,18,0,0,5,0,0
3389,3389,18,18,0,0,5,0,0
3390,3390,28,19,1,0,5,0,0
3391,3391,21,10,0,0,5,0,0
3392,3392,21,20,0,0,5,0,0
3393,3393,30,16,0,0,5,0,0
3394,3394,30,13,0,0,5,0,0
3395,3395,24,14,0,0,5,0,0
3396,3396,24,18,0,0,5,0,0
3397,3397,24,11,0,0,5,0,0
3398,3398,24,18,0,0,5,0,0
3399,3399,26,15,0,0,5,0,0
3400,3400,19,12,0,0,5,0,0
3401,3401,26,11,0,0,5,0,0
3402,3402,19,10,0,0,5,0,0
3403,3403,28,13,0,0,5,0,0
3404,3404,28,19,0,0,5,0,0
3405,3405,19,20,0,0,5,0,0
3406,3406,24,18,0,0,5,0,0
3407,3407,24,10,0,0,5,0,0
3408,3408,20,16,0,0,5,0,0
3409,3409,19,19,0,0,5,0,0
3410,3410,27,16,0,0,5,0,0
3411,3411,22,17,0,0,5,0,0
3412,3412,18,17,0,0,5,0,0
3413,3413,28,20,0,0,5,0,0
3414,3414,18,15,0,0,5,0,0
3415,3415,26,11,0,0,5,0,0
3416,3416,20,13,0,0,5,0,0
3417,3417,23,18,0,0,5,0,0
3418,3418,22,11,0,0,5,0,0
3419,3419,19,16,0,0,5,0,0
3420,3420,28,13,0,0,5,0,0
3421,3421,27,18,0,0,5,0,0
3422,3422,27,12,0,0,5,0,0
3423,3423,20,12,0,0,5,0,0
3424,3424,26,19,0,0,5,0,0
3425,3425,25,18,0,0,5,0,0
3426,3426,28,15,0,0,5,0,0
3427,3427,23,19,0,0,5,0,0
3428,3428,23,12,0,0,5,0,0
3429,3429,28,13,0,0,5,0,0
3430,3430,27,10,1,0,5,0,0
3431,3431,22,10,0,0,5,0,0
3432,3432,25,10,0,0,5,0,0
3433,3433,20,15,0,0,5,0,0
3434,3434,28,11,0,0,5,0,0
3435,3435,27,15,0,0,5,0,0
3436,3436,25,20,0,0,5,0,0
3437,3437,28,20,0,0,5,0,0
3438,3438,26,16,0,0,5,0,0
3439,3439,22,16,0,0,5,0,0
3440,3440,25,14,0,0,5,0,0
3441,3441,20,10,0,0,5,0,0
3442,3442,25,18,1,0,5,0,0
3443,3443,19,13,0,0,5,0,0
3444,3444,28,15,0,0,5,0,0
3445,3445,26,12,0,0,5,0,0
3446,3446,30,20,0,0,5,0,0
3447,3447,26,15,0,0,5,0,0
3448,3448,25,12,0,0,5,0,0
3449,3449,21,11,0,0,5,0,0
3450,3450,19,13,0,0,5,0,0
3451,3451,28,17,0,0,5,0,0
3452,3452,20,11,0,0,5,0,0
3453,3453,27,19,0,0,5,0,0
3454,3454,27,18,0,0,5,0,0
3455,3455,26,14,0,0,5,0,0
3456,3456,24,19,0,0,5,0,0
3457,3457,18,13,1,0,5,0,0
3458,3458,18,18,0,0,5,0,0
3459,3459,29,11,0,0,5,0,0
3460,3460,28,18,0,0,5,0,0
3461,3461,18,13,0,0,5,0,0
3462,3462,24,20,1,0,5,0,0
3463,3463,18,14,0,0,5,0,0
3464,3464,18,20,0,0,5,0,0
3465,3465,24,12,0,0,5,0,0
3466,3466,26,15,0,0,5,0,0
3467,3467,25,11,0,0,5,0,0
3468,3468,23,11,0,0,5,0,0
3469,3469,22,19,0,0,5,0,0
3470,3470,23,16,0,0,5,0,0
3471,3471,27,17,0,0,5,0,0
3472,3472,22,16,0,0,5,0,0
3473,3473,21,16,0,0,5,0,0
3474,3474,29,10,0,0,5,0,0
3475,3475,28,20,0,0,5,0,0
3476,3476,27,15,0,0,5,0,0
3477,3477,25,14,0,0,5,0,0
3478,3478,20,11,0,0,5,0,0
3479,3479,21,13,0,0,5,0,0
3480,3480,23,19,0,0,5,0,0
3481,3481,20,19,0,0,5,0,0
3482,3482,22,16,0,0,5,0,0
3483,3483,26,14,0,0,5,0,0
3484,3484,28,16,0,0,5,0,0
3485,3485,18,14,0,0,5,0,0
3486,3486,29,15,0,0,5,0,0
3487,3487,18,20,0,0,5,0,0
3488,3488,19,10,0,0,5,0,0
3489,3489,29,20,0,0,5,0,0
3490,3490,22,15,0,0,5,0,0
3491,3491,26,17,0,0,5,0,0
3492,3492,21,12,0,0,5,0,0
3493,3493,28,10,0,0,5,0,0
3494,3494,21,17,0,0,5,0,0
3495,3495,22,11,0,0,5,0,0
3496,3496,24,20,0,0,5,0,0
3497,3497,19,15,0,0,5,0,0
3498,3498,23,10,0,0,5,0,0
3499,3499,27,12,0,0,5,0,0
3500,3500,30,15,0,0,5,0,0
3501,3501,19,18,0,0,5,0,0
3502,3502,24,10,0,0,5,0,0
3503,3503,29,15,0,0,5,0,0
3504,3504,30,12,1,0,5,0,0
3505,3505,19,18,0,0,5,0,0
3506,3506,24,13,0,0,5,0,0
3507,3507,26,17,0,0,5,0,0
3508,3508,27,13,0,0,5,0,0
3509,3509,27,20,0,0,5,0,0
3510,3510,21,12,0,0,5,0,0
3511,3511,24,14,0,0,5,0,0
3512,3512,28,14,0,0,5,0,0
3513,3513,19,11,0,0,5,0,0
3514,3514,19,17,0,0,5,0,0
3515,3515,26,13,0,0,5,0,0
3516,3516,28,20,0,0,5,0,0
3517,3517,27,10,0,0,5,0,0
3518,3518,21,10,0,0,5,0,0
3519,3519,21,20,0,0,5,0,0
3520,3520,23,15,0,0,5,0,0
3521,3521,18,11,0,0,5,0,0
3522,3522,24,12,0,0,5,0,0
3523,3523,28,10,0,0,5,0,0
3524,3524,24,16,0,0,5,0,0
3525,3525,27,18,0,0,5,0,0
3526,3526,24,20,0,0,5,0,0
3527,3527,26,14,0,0,5,0,0
3528,3528,23,10,0,0,5,0,0
3529,3529,23,18,0,0,5,0,0
3530,3530,23,11,0,0,5,0,0
3531,3531,22,10,0,0,5,0,0
3532,3532,19,16,0,0,5,0,0
3533,3533,24,15,0,0,5,0,0
3534,3534,27,15,0,0,5,0,0
3535,3535,29,15,0,0,5,0,0
3536,3536,25,15,0,0,5,0,0
3537,3537,20,15,0,0,5,0,0
3538,3538,21,12,0,0,5,0,0
3539,3539,19,12,0,0,5,0,0
3540,3540,29,13,0,0,5,0,0
3541,3541,18,12,0,0,5,0,0
3542,3542,25,20,0,0,5,0,0
3543,3543,27,19,0,0,5,0,0
3544,3544,26,11,0,0,5,0,0
3545,3545,19,18,0,0,5,0,0
3546,3546,30,11,0,0,5,0,0
3547,3547,28,16,0,0,5,0,0
3548,3548,21,12,0,0,5,0,0
3549,3549,30,18,0,0,5,0,0
3550,3550,20,16,0,0,5,0,0
3551,3551,26,20,0,0,5,0,0
3552,3552,23,10,0,0,5,0,0
3553,3553,29,10,0,0,5,0,0
3554,3554,19,18,0,0,5,0,0
3555,3555,29,10,0,0,5,0,0
3556,3556,19,10,0,0,5,0,0
3557,3557,28,12,0,0,5,0,0
3558,3558,25,19,0,0,5,0,0
3559,3559,19,20,0,0,5,0,0
3560,3560,29,12,0,0,5,0,0
3561,3561,26,17,1,0,5,0,0
3562,3562,23,13,0,0,5,0,0
3563,3563,26,14,0,0,5,0,0
3564,3564,20,19,0,0,5,0,0
3565,3565,30,15,0,0,5,0,0
3566,3566,28,15,0,0,5,0,0
3567,3567,19,15,0,0,5,0,0
3568,3568,22,11,0,0,5,0,0
3569,3569,29,14,0,0,5,0,0
3570,3570,22,13,1,0,5,0,0
3571,3571,28,13,1,0,5,0,0
3572,3572,27,18,0,0,5,0,0
3573,3573,26,13,0,0,5,0,0
3574,3574,20,10,1,0,5,0,0
3575,3575,19,10,0,0,5,0,0
3576,3576,20,20,0,0,5,0,0
3577,3577,20,11,0,0,5,0,0
3578,3578,19,19,0,0,5,0,0
3579,3579,30,19,0,0,5,0,0
3580,3580,30,15,0,0,5,0,0
3581,3581,27,17,0,0,5,0,0
3582,3582,29,15,0,0,5,0,0
3583,3583,20,19,0,0,5,0,0
3584,3584,28,18,0,0,5,0,0
3585,3585,22,10,0,0,5,0,0
3586,3586,19,17,0,0,5,0,0
3587,3587,23,10,0,0,5,0,0
3588,3588,19,20,0,0,5,0,0
3589,3589,28,18,0,0,5,0,0
3590,3590,25,19,0,0,5,0,0
3591,3591,30,20,0,0,5,0,0
3592,3592,27,13,0,0,5,0,0
3593,3593,22,20,0,0,5,0,0
3594,3594,26,12,0,0,5,0,0
3595,3595,18,20,0,0,5,0,0
3596,3596,21,14,1,0,5,0,0
3597,3597,29,12,0,0,5,0,0
3598,3598,23,12,0,0,5,0,0
3599,3599,29,10,0,0,5,0,0
3600,3600,22,11,0,0,5,0,0
3601,3601,28,20,0,0,5,0,0
3602,3602,19,16,0,0,5,0,0
3603,3603,19,19,0,0,5,0,0
3604,3604,21,17,0,0,5,0,0
3605,3605,19,18,0,0,5,0,0
3606,3606,18,14,0,0,5,0,0
3607,3607,30,11,0,0,5,0,0
3608,3608,22,12,0,0,5,0,0
3609,3609,25,17,0,0,5,0,0
3610,3610,29,19,1,0,5,0,0
3611,3611,24,20,0,0,5,0,0
3612,3612,24,14,0,0,5,0,0
3613,3613,28,17,0,0,5,0,0
3614,3614,19,15,0,0,5,0,0
3615,3615,30,12,0,0,5,0,0
3616,3616,30,13,0,0,5,0,0
3617,3617,26,11,1,0,5,0,0
3618,3618,22,13,0,0,5,0,0
3619,3619,25,19,0,0,5,0,0
3620,3620,30,17,0,0,5,0,0
3621,3621,29,20,0,0,5,0,0
3622,3622,24,15,0,0,5,0,0
3623,3623,23,13,0,0,5,0,0
3624,3624,26,16,0,0,5,0,0
3625,3625,28,10,1,0,5,0,0
3626,3626,30,11,0,0,5,0,0
3627,3627,24,13,0,0,5,0,0
3628,3628,21,19,0,0,5,0,0
3629,3629,22,12,0,0,5,0,0
3630,3630,24,14,0,0,5,0,0
3631,3631,30,10,0,0,5,0,0
3632,3632,21,12,0,0,5,0,0
3633,3633,24,13,0,0,5,0,0
3634,3634,22,17,0,0,5,0,0
3635,3635,18,20,0,0,5,0,0
3636,3636,18,13,0,0,5,0,0
3637,3637,26,16,0,0,5,0,0
3638,3638,30,13,0,0,5,0,0
3639,3639,20,19,0,0,5,0,0
3640,3640,24,16,0,0,5,0,0
3641,3641,27,14,0,0,5,0,0
3642,3642,30,12,1,0,5,0,0
3643,3643,24,19,0,0,5,0,0
3644,3644,20,15,0,0,5,0,0
3645,3645,28,16,0,0,5,0,0
3646,3646,19,17,1,0,5,0,0
3647,3647,29,15,0,0,5,0,0
3648,3648,18,13,0,0,5,0,0
3649,3649,27,20,0,0,5,0,0
3650,3650,19,14,0,0,5,0,0
3651,3651,27,14,0,0,5,0,0
3652,3652,18,14,0,0,5,0,0
3653,3653,22,14,0,0,5,0,0
3654,3654,27,17,0,0,5,0,0
3655,3655,30,10,0,0,5,0,0
3656,3656,27,11,1,0,5,0,0
3657,3657,26,16,0,0,5,0,0
3658,3658,26,13,0,0,5,0,0
3659,3659,27,15,0,0,5,0,0
3660,3660,26,11,0,0,5,0,0
3661,3661,28,15,0,0,5,0,0
3662,3662,30,20,0,0,5,0,0
3663,3663,25,12,0,0,5,0,0
3664,3664,20,12,1,0,5,0,0
3665,3665,25,12,0,0,5,0,0
3666,3666,21,18,1,0,5,0,0
3667,3667,21,15,1,0,5,0,0
3668,3668,27,19,0,0,5,0,0
3669,3669,25,19,0,0,5,0,0
3670,3670,25,15,0,0,5,0,0
3671,3671,20,12,0,0,5,0,0
3672,3672,23,12,0,0,5,0,0
3673,3673,27,15,0,0,5,0,0
3674,3674,23,15,0,0,5,0,0
3675,3675,19,17,0,0,5,0,0
3676,3676,27,19,0,0,5,0,0
3677,3677,25,10,0,0,5,0,0
3678,3678,20,10,0,0,5,0,0
3679,3679,22,19,1,0,5,0,0
3680,3680,30,12,0,0,5,0,0
3681,3681,29,17,0,0,5,0,0
3682,3682,29,13,0,0,5,0,0
3683,3683,19,14,0,0,5,0,0
3684,3684,20,19,0,0,5,0,0
3685,3685,23,16,0,0,5,0,0
3686,3686,20,11,0,0,5,0,0
3687,3687,25,20,0,0,5,0,0
3688,3688,22,17,0,0,5,0,0
3689,3689,25,11,0,0,5,0,0
3690,3690,29,18,0,0,5,0,0
3691,3691,29,16,0,0,5,0,0
3692,3692,29,18,0,0,5,0,0
3693,3693,21,10,0,0,5,0,0
3694,3694,28,11,0,0,5,0,0
3695,3695,24,15,1,0,5,0,0
3696,3696,28,14,0,0,5,0,0
3697,3697,20,12,0,0,5,0,0
3698,3698,24,15,0,0,5,0,0
3699,3699,28,15,0,0,5,0,0
3700,3700,27,16,0,0,5,0,0
3701,3701,30,18,0,0,5,0,0
3702,3702,24,11,0,0,5,0,0
3703,3703,18,16,0,0,5,0,0
3704,3704,29,14,1,0,5,0,0
3705,3705,20,13,0,0,5,0,0
3706,3706,22,20,0,0,5,0,0
3707,3707,21,16,1,0,5,0,0
3708,3708,24,11,1,0,5,0,0
3709,3709,19,10,1,0,5,0,0
3710,3710,26,20,1,0,5,0,0
3711,3711,22,13,0,0,5,0,0
3712,3712,30,15,0,0,5,0,0
3713,3713,19,15,0,0,5,0,0
3714,3714,24,20,0,0,5,0,0
3715,3715,20,12,0,0,5,0,0
3716,3716,23,14,0,0,5,0,0
3717,3717,22,13,0,0,5,0,0
3718,3718,27,12,0,0,5,0,0
3719,3719,18,14,0,0,5,0,0
3720,3720,24,20,0,0,5,0,0
3721,3721,29,15,1,0,5,0,0
3722,3722,27,12,0,0,5,0,0
3723,3723,28,16,0,0,5,0,0
3724,3724,20,10,0,0,5,0,0
3725,3725,30,13,0,0,5,0,0
3726,3726,27,14,0,0,5,0,0
3727,3727,19,16,0,0,5,0,0
3728,3728,28,16,0,0,5,0,0
3729,3729,26,10,0,0,5,0,0
3730,3730,28,14,0,0,5,0,0
3731,3731,19,19,0,0,5,0,0
3732,3732,29,15,1,0,5,0,0
3733,3733,19,20,0,0,5,0,0
3734,3734,21,14,1,0,5,0,0
3735,3735,20,16,0,0,5,0,0
3736,3736,30,14,0,0,5,0,0
3737,3737,21,13,0,0,5,0,0
3738,3738,22,20,0,0,5,0,0
3739,3739,28,17,1,0,5,0,0
3740,3740,21,10,0,0,5,0,0
3741,3741,25,20,0,0,5,0,0
3742,3742,26,11,0,0,5,0,0
3743,3743,20,13,0,0,5,0,0
3744,3744,18,13,0,0,5,0,0
3745,3745,26,16,0,0,5,0,0
3746,3746,25,19,0,0,5,0,0
3747,3747,21,15,1,0,5,0,0
3748,3748,28,15,1,0,5,0,0
3749,3749,22,20,0,0,5,0,0
3750,3750,42,14,0,0,5,0,0
3751,3751,48,19,0,0,5,0,0
3752,3752,48,17,0,0,5,0,0
3753,3753,38,15,1,0,5,0,0
3754,3754,35,13,0,0,5,0,0
3755,3755,33,14,0,0,5,0,0
3756,3756,47,17,0,0,5,0,0
3757,3757,32,13,1,0,5,0,0
3758,3758,41,12,0,0,5,0,0
3759,3759,40,16,0,0,5,0,0
3760,3760,31,18,0,0,5,0,0
3761,3761,36,12,0,0,5,0,0
3762,3762,32,11,1,0,5,0,0
3763,3763,36,18,0,0,5,0,0
3764,3764,34,10,0,0,5,0,0
3765,3765,39,16,0,0,5,0,0
3766,3766,49,13,1,0,5,0,0
3767,3767,31,16,0,0,5,0,0
3768,3768,41,16,0,0,5,0,0
3769,3769,47,12,0,0,5,0,0
3770,3770,38,16,0,0,5,0,0
3771,3771,41,19,0,0,5,0,0
3772,3772,37,11,0,0,5,0,0
3773,3773,33,11,0,0,5,0,0
3774,3774,36,10,0,0,5,0,0
3775,3775,30,17,0,0,5,0,0
3776,3776,35,11,0,0,5,0,0
3777,3777,42,18,0,0,5,0,0
3778,3778,34,15,0,0,5,0,0
3779,3779,45,18,0,0,5,0,0
3780,3780,46,19,0,0,5,0,0
3781,3781,44,11,0,0,5,0,0
3782,3782,39,12,0,0,5,0,0
3783,3783,35,16,0,0,5,0,0
3784,3784,37,20,0,0,5,0,0
3785,3785,44,14,0,0,5,0,0
3786,3786,41,19,0,0,5,0,0
3787,3787,34,15,0,0,5,0,0
3788,3788,45,15,0,0,5,0,0
3789,3789,41,13,0,0,5,0,0
3790,3790,30,18,0,0,5,0,0
3791,3791,37,16,0,0,5,0,0
3792,3792,49,12,0,0,5,0,0
3793,3793,35,17,0,0,5,0,0
3794,3794,50,18,0,0,5,0,0
3795,3795,48,11,0,0,5,0,0
3796,3796,49,15,0,0,5,0,0
3797,3797,50,17,0,0,5,0,0
3798,3798,36,19,0,0,5,0,0
3799,3799,30,16,0,0,5,0,0
3800,3800,30,18,0,0,5,0,0
3801,3801,31,14,0,0,5,0,0
3802,3802,47,13,0,0,5,0,0
3803,3803,44,12,0,0,5,0,0
3804,3804,42,19,0,0,5,0,0
3805,3805,33,11,0,0,5,0,0
3806,3806,31,14,0,0,5,0,0
3807,3807,35,18,0,0,5,0,0
3808,3808,42,15,0,0,5,0,0
3809,3809,45,15,0,0,5,0,0
3810,3810,37,10,0,0,5,0,0
3811,3811,41,18,0,0,5,0,0
3812,3812,43,17,0,0,5,0,0
3813,3813,31,17,0,0,5,0,0
3814,3814,38,18,0,0,5,0,0
3815,3815,42,15,0,0,5,0,0
3816,3816,43,11,0,0,5,0,0
3817,3817,33,16,0,0,5,0,0
3818,3818,50,14,0,0,5,0,0
3819,3819,48,12,0,0,5,0,0
3820,3820,33,17,0,0,5,0,0
3821,3821,31,13,0,0,5,0,0
3822,3822,34,13,0,0,5,0,0
3823,3823,42,16,0,0,5,0,0
3824,3824,42,15,0,0,5,0,0
3825,3825,44,16,0,0,5,0,0
3826,3826,45,15,0,0,5,0,0
3827,3827,42,12,0,0,5,0,0
3828,3828,45,11,0,0,5,0,0
3829,3829,48,11,1,0,5,0,0
3830,3830,44,14,0,0,5,0,0
3831,3831,44,13,0,0,5,0,0
3832,3832,36,18,0,0,5,0,0
3833,3833,47,11,0,0,5,0,0
3834,3834,35,20,0,0,5,0,0
3835,3835,42,10,0,0,5,0,0
3836,3836,47,11,0,0,5,0,0
3837,3837,50,12,0,0,5,0,0
3838,3838,42,10,1,0,5,0,0
3839,3839,30,14,0,0,5,0,0
3840,3840,44,12,0,0,5,0,0
3841,3841,33,12,0,0,5,0,0
3842,3842,44,12,0,0,5,0,0
3843,3843,30,12,0,0,5,0,0
3844,3844,44,11,0,0,5,0,0
3845,3845,43,13,0,0,5,0,0
3846,3846,43,12,0,0,5,0,0
3847,3847,39,14,0,0,5,0,0
3848,3848,45,11,0,0,5,0,0
3849,3849,50,14,0,0,5,0,0
3850,3850,45,19,0,0,5,0,0
3851,3851,39,18,0,0,5,0,0
3852,3852,45,18,0,0,5,0,0
3853,3853,41,20,1,0,5,0,0
3854,3854,36,11,1,0,5,0,0
3855,3855,46,10,0,0,5,0,0
3856,3856,46,13,0,0,5,0,0
3857,3857,41,11,0,0,5,0,0
3858,3858,41,11,0,0,5,0,0
3859,3859,50,14,0,0,5,0,0
3860,3860,49,15,0,0,5,0,0
3861,3861,44,18,1,0,5,0,0
3862,3862,48,10,0,0,5,0,0
3863,3863,40,20,0,0,5,0,0
3864,3864,49,15,0,0,5,0,0
3865,3865,49,16,0,0,5,0,0
3866,3866,34,19,0,0,5,0,0
3867,3867,46,11,0,0,5,0,0
3868,3868,49,17,1,0,5,0,0
3869,3869,38,15,0,0,5,0,0
3870,3870,37,14,1,0,5,0,0
3871,3871,38,12,0,0,5,0,0
3872,3872,30,15,0,0,5,0,0
3873,3873,43,18,0,0,5,0,0
3874,3874,40,19,0,0,5,0,0
3875,3875,43,15,0,0,5,0,0
3876,3876,30,16,0,0,5,0,0
3877,3877,40,13,0,0,5,0,0
3878,3878,37,11,0,0,5,0,0
3879,3879,47,16,1,0,5,0,0
3880,3880,37,10,0,0,5,0,0
3881,3881,46,10,1,0,5,0,0
3882,3882,50,15,0,0,5,0,0
3883,3883,32,10,0,0,5,0,0
3884,3884,44,12,0,0,5,0,0
3885,3885,36,16,0,0,5,0,0
3886,3886,46,13,0,0,5,0,0
3887,3887,44,20,1,0,5,0,0
3888,3888,48,10,0,0,5,0,0
3889,3889,37,12,0,0,5,0,0
3890,3890,30,13,0,0,5,0,0
3891,3891,39,13,0,0,5,0,0
3892,3892,32,10,0,0,5,0,0
3893,3893,42,18,0,0,5,0,0
3894,3894,46,10,0,0,5,0,0
3895,3895,39,10,0,0,5,0,0
3896,3896,46,16,0,0,5,0,0
3897,3897,41,11,0,0,5,0,0
3898,3898,49,16,0,0,5,0,0
3899,3899,30,20,0,0,5,0,0
3900,3900,41,12,0,0,5,0,0
3901,3901,48,14,0,0,5,0,0
3902,3902,46,17,0,0,5,0,0
3903,3903,37,20,0,0,5,0,0
3904,3904,40,13,0,0,5,0,0
3905,3905,30,16,0,0,5,0,0
3906,3906,32,16,0,0,5,0,0
3907,3907,45,17,1,0,5,0,0
3908,3908,41,11,1,0,5,0,0
3909,3909,42,18,0,0,5,0,0
3910,3910,30,17,0,0,5,0,0
3911,3911,50,20,0,0,5,0,0
3912,3912,47,12,1,0,5,0,0
3913,3913,45,15,0,0,5,0,0
3914,3914,36,10,0,0,5,0,0
3915,3915,43,13,0,0,5,0,0
3916,3916,36,15,0,0,5,0,0
3917,3917,44,14,0,0,5,0,0
3918,3918,43,11,0,0,5,0,0
3919,3919,44,16,0,0,5,0,0
3920,3920,33,20,0,0,5,0,0
3921,3921,47,18,0,0,5,0,0
3922,3922,30,10,0,0,5,0,0
3923,3923,32,16,0,0,5,0,0
3924,3924,39,20,0,0,5,0,0
3925,3925,45,10,0,0,5,0,0
3926,3926,31,12,0,0,5,0,0
3927,3927,35,13,0,0,5,0,0
3928,3928,42,20,0,0,5,0,0
3929,3929,31,16,1,0,5,0,0
3930,3930,33,17,0,0,5,0,0
3931,3931,38,10,0,0,5,0,0
3932,3932,42,17,1,0,5,0,0
3933,3933,37,16,0,0,5,0,0
3934,3934,45,20,0,0,5,0,0
3935,3935,33,20,0,0,5,0,0
3936,3936,35,18,1,0,5,0,0
3937,3937,46,10,0,0,5,0,0
3938,3938,47,15,0,0,5,0,0
3939,3939,32,11,0,0,5,0,0
3940,3940,33,10,0,0,5,0,0
3941,3941,38,19,0,0,5,0,0
3942,3942,33,18,0,0,5,0,0
3943,3943,35,18,1,0,5,0,0
3944,3944,32,11,0,0,5,0,0
3945,3945,37,10,0,0,5,0,0
3946,3946,45,12,0,0,5,0,0
3947,3947,33,13,0,0,5,0,0
3948,3948,34,19,0,0,5,0,0
3949,3949,48,18,1,0,5,0,0
3950,3950,35,15,0,0,5,0,0
3951,3951,39,12,0,0,5,0,0
3952,3952,36,16,0,0,5,0,0
3953,3953,46,16,0,0,5,0,0
3954,3954,46,15,0,0,5,0,0
3955,3955,42,20,0,0,5,0,0
3956,3956,46,20,0,0,5,0,0
3957,3957,41,17,0,0,5,0,0
3958,3958,38,18,0,0,5,0,0
3959,3959,39,20,0,0,5,0,0
3960,3960,37,15,0,0,5,0,0
3961,3961,48,16,0,0,5,0,0
3962,3962,30,12,0,0,5,0,0
3963,3963,36,15,0,0,5,0,0
3964,3964,35,16,0,0,5,0,0
3965,3965,49,13,0,0,5,0,0
3966,3966,48,15,0,0,5,0,0
3967,3967,39,11,0,0,5,0,0
3968,3968,30,17,0,0,5,0,0
3969,3969,33,16,0,0,5,0,0
3970,3970,42,13,0,0,5,0,0
3971,3971,48,18,0,0,5,0,0
3972,3972,31,20,0,0,5,0,0
3973,3973,30,10,0,0,5,0,0
3974,3974,38,19,0,0,5,0,0
3975,3975,34,13,0,0,5,0,0
3976,3976,32,12,0,0,5,0,0
3977,3977,44,11,0,0,5,0,0
3978,3978,47,15,0,0,5,0,0
3979,3979,36,16,0,0,5,0,0
3980,3980,38,15,0,0,5,0,0
3981,3981,48,16,0,0,5,0,0
3982,3982,41,20,0,0,5,0,0
3983,3983,39,14,0,0,5,0,0
3984,3984,47,10,0,0,5,0,0
3985,3985,39,12,0,0,5,0,0
3986,3986,42,20,0,0,5,0,0
3987,3987,40,20,0,0,5,0,0
3988,3988,39,16,0,0,5,0,0
3989,3989,36,15,0,0,5,0,0
3990,3990,43,17,0,0,5,0,0
